clip_id,codec,language,family,pesq,stoi,si_sdr,mcd
ml_049,snac,ml,Dravidian,1.887481451034546,0.7679562037489155,5.470151305198669,1.9636376
ml_049,encodec,ml,Dravidian,4.022060871124268,0.9599638836879384,18.533748388290405,1.2730497
ml_049,hifi_codec,ml,Dravidian,1.878657579421997,0.7834717128316739,6.6136205196380615,1.4036041
od_000,snac,od,Dravidian,1.7311196327209473,0.799644264866266,1.047721579670906,2.0322433
od_000,encodec,od,Dravidian,3.3453733921051025,0.9541500859288472,14.113025665283203,1.3692116
od_000,hifi_codec,od,Dravidian,2.080042600631714,0.8543445789968619,4.215173721313477,1.5300328
od_001,snac,od,Dravidian,1.9147002696990967,0.7818819091168258,4.293076992034912,2.484114
od_001,encodec,od,Dravidian,3.247791051864624,0.9368875239305572,19.53371524810791,1.5796386
od_001,hifi_codec,od,Dravidian,2.382451057434082,0.8449687821380024,7.45927095413208,1.7081677
od_002,snac,od,Dravidian,1.5513066053390503,0.8062968404979203,2.6662087440490723,2.3327975
od_002,encodec,od,Dravidian,3.3560922145843506,0.946026780749894,19.25237536430359,1.5083799
od_002,hifi_codec,od,Dravidian,2.3722293376922607,0.8495115921531733,6.930469274520874,1.7550244
od_003,snac,od,Dravidian,1.6391016244888306,0.7812205443890909,2.2833409905433655,2.1547875
od_003,encodec,od,Dravidian,3.436436653137207,0.9431801695982789,16.452975273132324,1.2647434
od_003,hifi_codec,od,Dravidian,2.1495423316955566,0.8477291992263748,3.8215371966362,1.5168952
od_004,snac,od,Dravidian,1.492333173751831,0.7833701741873949,1.9986537098884583,2.3363588
od_004,encodec,od,Dravidian,3.429060935974121,0.9402970361154899,18.66634488105774,1.2959427
od_004,hifi_codec,od,Dravidian,1.9544683694839478,0.8287307552468317,3.7419694662094116,1.735615
od_005,snac,od,Dravidian,1.8824225664138794,0.8315766100746672,3.873317241668701,2.0215936
od_005,encodec,od,Dravidian,3.351794958114624,0.9501711881383168,17.878952026367188,1.4383179
od_005,hifi_codec,od,Dravidian,2.4510374069213867,0.8898555170445969,5.347070693969727,1.6057602
od_006,snac,od,Dravidian,1.91202712059021,0.8033743894658364,3.8277480006217957,2.0887997
od_006,encodec,od,Dravidian,3.660386323928833,0.9516605178177238,18.49021077156067,1.3243992
od_006,hifi_codec,od,Dravidian,2.354276418685913,0.8426510933842877,6.380267143249512,1.513205
od_007,snac,od,Dravidian,1.4214726686477661,0.7951611162856153,-0.9139557182788849,2.180971
od_007,encodec,od,Dravidian,3.5700783729553223,0.9448702788048483,17.29388952255249,1.1710426
od_007,hifi_codec,od,Dravidian,2.129460334777832,0.8544842862440281,2.4459870159626007,1.5736024
od_008,snac,od,Dravidian,2.093364715576172,0.8909177604630318,-4.244656264781952,2.8967345
od_008,encodec,od,Dravidian,4.054687023162842,0.9673847040012651,18.920538425445557,4.7368193
od_008,hifi_codec,od,Dravidian,2.431102752685547,0.9051589703074427,3.262656331062317,3.0404558
od_009,snac,od,Dravidian,1.830733060836792,0.8066754451824357,-1.2595300376415253,2.412787
od_009,encodec,od,Dravidian,3.9787864685058594,0.9562005592267413,19.198817014694214,4.1943474
od_009,hifi_codec,od,Dravidian,1.6802053451538086,0.8277662891198154,5.445653200149536,2.7651093
od_010,snac,od,Dravidian,2.067030668258667,0.660728674529257,-1.2677998840808868,2.7584429
od_010,encodec,od,Dravidian,4.065096378326416,0.9522600782376365,19.406925439834595,4.3823543
od_010,hifi_codec,od,Dravidian,2.828526258468628,0.8193304122356835,5.570088028907776,3.4293704
od_011,snac,od,Dravidian,2.1432454586029053,0.8113985152570824,2.111031413078308,2.111302
od_011,encodec,od,Dravidian,4.042812824249268,0.9650394811335197,20.341081619262695,4.065073
od_011,hifi_codec,od,Dravidian,2.645310640335083,0.8559841904618849,6.441423296928406,2.61366
od_012,snac,od,Dravidian,1.9475377798080444,0.8107572326574063,-0.5175391957163811,2.1719885
od_012,encodec,od,Dravidian,3.996321439743042,0.9680740546165162,19.108232259750366,4.056627
od_012,hifi_codec,od,Dravidian,2.2000770568847656,0.8410947133950397,1.3709475100040436,2.5475821
od_013,snac,od,Dravidian,2.031888246536255,0.7742491244317438,1.5581011772155762,2.0499454
od_013,encodec,od,Dravidian,3.8947103023529053,0.9680218610298306,20.10498285293579,4.267857
od_013,hifi_codec,od,Dravidian,2.4114885330200195,0.8411098295088371,6.175373792648315,2.852349
od_014,snac,od,Dravidian,2.3281421661376953,0.7059333197342922,0.9606912732124329,2.3517187
od_014,encodec,od,Dravidian,4.143739700317383,0.9339772609065058,20.73488712310791,3.7450113
od_014,hifi_codec,od,Dravidian,3.047828435897827,0.8098899062920091,2.348317950963974,2.1588387
od_015,snac,od,Dravidian,1.956862211227417,0.782108759123429,0.40181003510951996,2.033775
od_015,encodec,od,Dravidian,4.09929084777832,0.9664372915094377,20.160980224609375,3.9760885
od_015,hifi_codec,od,Dravidian,2.0704596042633057,0.8317959862588832,4.071467220783234,2.555061
od_016,snac,od,Dravidian,2.031658887863159,0.7235406811061735,2.8504478931427,2.474511
od_016,encodec,od,Dravidian,3.9270224571228027,0.9487200305970683,20.8063006401062,4.656634
od_016,hifi_codec,od,Dravidian,2.1850976943969727,0.7977393618600704,1.2251677364110947,3.2568538
od_017,snac,od,Dravidian,1.9392814636230469,0.7444420326250968,2.3615001142024994,2.3578415
od_017,encodec,od,Dravidian,3.849120855331421,0.9554798919974706,20.790629386901855,4.382476
od_017,hifi_codec,od,Dravidian,2.333439350128174,0.8049870095855193,0.4071362316608429,2.889691
od_018,snac,od,Dravidian,1.9320693016052246,0.8170270463589259,-1.4629723131656647,2.4069552
od_018,encodec,od,Dravidian,4.059445381164551,0.9760879253170007,17.379348278045654,3.9475265
od_018,hifi_codec,od,Dravidian,2.3234705924987793,0.9058929183676635,-8.228762149810791,2.6947052
od_019,snac,od,Dravidian,2.1430792808532715,0.818018581690996,1.9905315339565277,2.4559412
od_019,encodec,od,Dravidian,4.0535407066345215,0.9718797607838213,20.038058757781982,4.481454
od_019,hifi_codec,od,Dravidian,2.339221954345703,0.8567389982576094,4.81872171163559,3.0545142
od_020,snac,od,Dravidian,1.9359917640686035,0.7326274419983122,0.6258627772331238,2.058874
od_020,encodec,od,Dravidian,4.0876145362854,0.9570755449425564,19.722657203674316,3.550193
od_020,hifi_codec,od,Dravidian,2.203097343444824,0.7979023243658994,3.897472321987152,2.4305866
od_021,snac,od,Dravidian,2.1313881874084473,0.7537835700566017,0.8029891550540924,2.2589104
od_021,encodec,od,Dravidian,4.09852409362793,0.9563568820157458,19.87583637237549,4.259495
od_021,hifi_codec,od,Dravidian,2.2866032123565674,0.8127146308683783,2.926608920097351,2.8686013
od_022,snac,od,Dravidian,1.7153757810592651,0.8163777209378256,-2.1495062112808228,2.3354106
od_022,encodec,od,Dravidian,3.9432339668273926,0.9766810154305829,15.31153678894043,4.0966706
od_022,hifi_codec,od,Dravidian,1.8330328464508057,0.8702699188378012,1.1324401199817657,2.9800217
od_023,snac,od,Dravidian,1.7177324295043945,0.6422362767124893,-5.836688280105591,2.46694
od_023,encodec,od,Dravidian,3.793471097946167,0.9545366577438642,15.554529428482056,3.413709
od_023,hifi_codec,od,Dravidian,1.9269936084747314,0.7366981462947464,-2.167699933052063,2.3175938
od_024,snac,od,Dravidian,1.8658065795898438,0.7809996016799127,-0.589255578815937,2.685938
od_024,encodec,od,Dravidian,4.044884204864502,0.962736909044779,19.078606367111206,5.184754
od_024,hifi_codec,od,Dravidian,1.6846747398376465,0.8192623659293463,0.46179361641407013,3.8788416
od_025,snac,od,Dravidian,1.9643502235412598,0.7897843202469527,-0.27185481041669846,1.8972205
od_025,encodec,od,Dravidian,4.098261833190918,0.9583913975553603,19.26193594932556,3.8401906
od_025,hifi_codec,od,Dravidian,2.2072412967681885,0.8314341509945385,3.790794312953949,2.619105
od_026,snac,od,Dravidian,2.0606682300567627,0.7758710382076173,0.06034763529896736,1.8433772
od_026,encodec,od,Dravidian,4.074855327606201,0.9544904348346064,19.732887744903564,3.728721
od_026,hifi_codec,od,Dravidian,2.4262540340423584,0.82361507066907,4.364809989929199,2.550564
od_027,snac,od,Dravidian,2.1152985095977783,0.7407082224116167,1.6864272952079773,2.3477542
od_027,encodec,od,Dravidian,4.01725435256958,0.9581432185187674,19.496642351150513,4.6820245
od_027,hifi_codec,od,Dravidian,2.6163225173950195,0.8234307865857604,6.011507511138916,3.2067184
od_028,snac,od,Dravidian,2.284585475921631,0.734507575513783,-3.6491751670837402,2.100383
od_028,encodec,od,Dravidian,4.187294960021973,0.9401611154970105,19.297107458114624,3.362247
od_028,hifi_codec,od,Dravidian,2.2659761905670166,0.7818288134843231,-3.344174027442932,2.0421317
od_029,snac,od,Dravidian,1.4259487390518188,0.8051824880958215,-2.432480901479721,1.9775532
od_029,encodec,od,Dravidian,4.133110046386719,0.9800855046735971,18.745176792144775,2.9987154
od_029,hifi_codec,od,Dravidian,1.615863561630249,0.8589243519258835,2.3738107085227966,1.894376
od_030,snac,od,Dravidian,2.0724828243255615,0.8175533346605616,-2.17415988445282,2.3476734
od_030,encodec,od,Dravidian,4.13936185836792,0.9703376493055214,19.107813835144043,3.8383753
od_030,hifi_codec,od,Dravidian,2.420530319213867,0.8465273653070743,3.9680829644203186,2.5313852
od_031,snac,od,Dravidian,1.5666847229003906,0.735610493011122,-0.4924699291586876,2.0819051
od_031,encodec,od,Dravidian,4.125679016113281,0.9744889216708202,18.67758274078369,4.128186
od_031,hifi_codec,od,Dravidian,1.5817151069641113,0.807662893769185,0.7700974494218826,2.6100285
od_032,snac,od,Dravidian,1.3468995094299316,0.7225727397828416,-5.493897199630737,2.572546
od_032,encodec,od,Dravidian,3.7904696464538574,0.9598711991523265,17.34217882156372,3.566074
od_032,hifi_codec,od,Dravidian,1.7263301610946655,0.8604206061208108,4.787669479846954,2.1672876
od_033,snac,od,Dravidian,2.0788378715515137,0.7063618539331746,-0.7270252704620361,2.2606368
od_033,encodec,od,Dravidian,4.020195484161377,0.9470339103741311,18.895806074142456,4.330984
od_033,hifi_codec,od,Dravidian,1.586205005645752,0.7240653051920228,-5.582109689712524,3.078265
od_034,snac,od,Dravidian,2.0461978912353516,0.7965153688917642,-3.464621901512146,2.1147273
od_034,encodec,od,Dravidian,3.9165120124816895,0.9619195416755105,18.338056802749634,3.963218
od_034,hifi_codec,od,Dravidian,2.1686291694641113,0.8683929376984927,3.723500669002533,2.2296646
od_035,snac,od,Dravidian,1.8606656789779663,0.8030799077266854,0.23638177663087845,2.1109905
od_035,encodec,od,Dravidian,4.101744174957275,0.9766708930723893,19.751017093658447,3.9268837
od_035,hifi_codec,od,Dravidian,2.182950496673584,0.8498915478324713,5.643900632858276,2.527969
od_036,snac,od,Dravidian,,1e-05,-6.276495456695557,3.1754432
od_036,encodec,od,Dravidian,,1e-05,15.272327661514282,3.3249385
od_036,hifi_codec,od,Dravidian,,1e-05,-6.5825265645980835,2.4686692
od_037,snac,od,Dravidian,2.1654274463653564,1e-05,1.7858944833278656,2.130661
od_037,encodec,od,Dravidian,3.484006881713867,1e-05,15.774346590042114,1.9095567
od_037,hifi_codec,od,Dravidian,2.250443458557129,1e-05,4.866654276847839,1.8269387
od_038,snac,od,Dravidian,1.8989266157150269,0.8046794567470574,1.4019055664539337,2.4483879
od_038,encodec,od,Dravidian,4.002295970916748,0.9669102637461039,16.89462661743164,1.5758445
od_038,hifi_codec,od,Dravidian,2.8727519512176514,0.9165903042669457,3.849881589412689,1.730125
od_039,snac,od,Dravidian,1.8456532955169678,0.8526458828751792,0.06084439344704151,2.4883776
od_039,encodec,od,Dravidian,3.5159361362457275,0.9711020492607085,14.023489952087402,2.2252529
od_039,hifi_codec,od,Dravidian,2.098527669906616,0.8835672655053441,3.941827416419983,2.0742636
od_040,snac,od,Dravidian,1.5757325887680054,0.7811494690477915,-1.3893543183803558,2.5110736
od_040,encodec,od,Dravidian,3.718296527862549,0.9536646101201942,14.580549001693726,1.6895674
od_040,hifi_codec,od,Dravidian,1.8510546684265137,0.8342879193806462,1.8814976513385773,1.9516139
od_041,snac,od,Dravidian,1.4253668785095215,0.7772214541439298,-0.8749295771121979,2.661553
od_041,encodec,od,Dravidian,3.867267608642578,0.9618667938263179,17.885351181030273,1.2890384
od_041,hifi_codec,od,Dravidian,1.920806646347046,0.8391452087903775,3.579881489276886,2.4951715
od_042,snac,od,Dravidian,1.5555167198181152,0.7850232848038443,-1.921994835138321,2.386082
od_042,encodec,od,Dravidian,3.9297382831573486,0.9631137156328357,16.44956946372986,1.767874
od_042,hifi_codec,od,Dravidian,1.9402971267700195,0.8424032529172036,2.942863702774048,1.9358006
od_043,snac,od,Dravidian,1.7686268091201782,0.7314674653479154,4.563083052635193,1.9637824
od_043,encodec,od,Dravidian,3.8521907329559326,0.9436853117941622,22.32654094696045,1.8032436
od_043,hifi_codec,od,Dravidian,1.9071929454803467,0.774046583575949,7.128362059593201,1.9399544
od_044,snac,od,Dravidian,1.4146488904953003,0.7078435604361011,1.7908939719200134,2.0373926
od_044,encodec,od,Dravidian,3.8380892276763916,0.9244801118750616,20.87789535522461,2.5234842
od_044,hifi_codec,od,Dravidian,1.4504472017288208,0.7636986688227305,5.268328785896301,1.70841
od_045,snac,od,Dravidian,1.6208246946334839,0.7226445852237,2.4473081529140472,2.1346328
od_045,encodec,od,Dravidian,4.026560306549072,0.9316902042590732,21.0977840423584,2.2041945
od_045,hifi_codec,od,Dravidian,1.8233537673950195,0.7680324944163734,5.1378631591796875,1.9281143
od_046,snac,od,Dravidian,1.7281467914581299,0.7015438470796215,3.48052978515625,1.9565272
od_046,encodec,od,Dravidian,4.043797016143799,0.9235179120541692,21.92199945449829,2.2871437
od_046,hifi_codec,od,Dravidian,1.7472020387649536,0.7543618813724187,6.314763426780701,1.5747441
od_047,snac,od,Dravidian,1.553436279296875,0.7198430002245557,0.10837385430932045,1.9596242
od_047,encodec,od,Dravidian,4.141183376312256,0.9435139754205218,20.900893211364746,1.8996071
od_047,hifi_codec,od,Dravidian,1.7979481220245361,0.7635469745303755,4.4428181648254395,1.8450731
od_048,snac,od,Dravidian,1.5683441162109375,0.6436336855584158,1.5464034676551819,2.0192664
od_048,encodec,od,Dravidian,4.105288028717041,0.9125526212143287,21.39742374420166,2.0913317
od_048,hifi_codec,od,Dravidian,1.6443411111831665,0.7064610367207851,2.6363831758499146,1.6897092
od_049,snac,od,Dravidian,1.5986077785491943,0.7228810037015183,2.9883483052253723,1.998884
od_049,encodec,od,Dravidian,4.045405864715576,0.9388299491292748,21.55576229095459,2.0952325
od_049,hifi_codec,od,Dravidian,1.7279255390167236,0.7584705231886547,4.464244842529297,1.9083457
